# lang=ja
悪戯	hobby, pastime
ベルト	A belt
揺らめく	to flicker, to quiver, to waver, to sway
真夜中	midnight
霞む	to grow hazy, be misty
霞む	to become blurry, especially when tears come out
霞む	to get dim
逆上	frenzy, distraction
逆上	go off, fly into a rage, blow one's top
微笑む	to smile
いぼ痔	hemorrhoid
恵み	blessing
恵む	to bless
恵む	to show mercy to
芽ぐむ	to bud, to sprout
叫ぶ	to scream, to shout, to cry
叫ぶ	to proclaim
悲劇	tragedy
悲劇	tragedy
絶望	despair; hopelessness
絶望	to despair, to abandon, to lose all hope.
夢想	dreaming, daydreaming
夢想	having an ambition
夢想	to dream, to daydream
方術	a technique, an art, a skill
方術	a method, means (of doing something)
方術	magic, a trick
放屁	farter
放屁	to fart; to break wind
感染	infection, contagion
感染	to become infected, to catch
月光	moonlight, moonbeam
日光	sunlight
無くなる	to disappear, to fade, to get lost
亡くなる	to die
抹茶	matcha
抹茶	a Japanese green tea made from mixing hot water with this powder
永遠	eternity
永遠	forever, eternal
本屋	bookstore, bookseller
本屋	publisher
本屋	main building
尺八	shakuhachi, a Japanese end-blown flute
尺八	any object (for example, paper or silk) measuring one and eight (approximately 54.5 centimeters)
尺八	fellatio, oral sex
ものがたり	tale, story, legend
物語	a tale; a story
火花	spark
且又	besides; furthermore; moreover
丹花	red flower
丹花	the red lips of a beautiful woman
丹毒	rose; erysipelas
丹碧	red and green
丹青	red and blue
丹青	a painting
丹頂	sacred Japanese crane; red-crested white crane,
丹朱	cinnabar
丹朱	vermilion
丹色	red, the color red
丹精	great care
丹精	working earnestly
丹精	sincerity
丹砂	red sand
丹砂	cinnabar
丹念	careful; painstaking; elaborate
丹念	assiduity; diligence; application
丹塗り	the act of painting something vermillion or cinnabar
丹塗り	something so painted
丹塗り	someone who paints using vermillion lacquer as a profession
久遠	eternity
久遠	eternity
久慈目	type of greenling, of the family , (fish)
久懐	long-cherished hope
久闊	neglect of friends
乗じる	to take advantage of
乗じる	to multiply
乗じる	to follow blindly
乗っ取る	to take possession of (by false pretenses)
乗っ取る	to seize
乗っ取る	to capture
乗っ切る	to overcome
乗っ切る	to get through
乙子	youngest child
乙女	daughter
乙女	virgin, maiden
乙女	little girl, young lady
乙姫	, princess of in the tale of
乙姫	younger princess
乙夜	second watch of the five night-watches, around 9–11 p.m.
乙巡	second-class cruiser
乱雑	disorderly, confused, pell-mell
乱雑	disorder, confusion
乱雑	clutter, muddle
乱暴	rude, violent, rough, disorderly, lawless, unreasonable, reckless
乱暴	violence, outrage, roughness
乱闘	fray, free-for-all, confused fighting, wild combat, melee
乱闘	scuffle
乱層雲	nimbostratus
乱視	astigmatism
混乱	confusion
混乱	to be in disorder
混乱	to be confused
乱入	intrusion, raid
乱入	trespassing
乱入	to trespass
仙人	immortal mountain fairy or wizard.
仙人	hermit, unworldly person, mountain man.
仙人	one not bound by earthly desires or the thoughts of normal men.
詩仙	great poet
登仙	becoming a saint
登仙	death of a high-ranking person
仙丹	elixir (of life)
阿仙薬	gambier (aqueous extract of the shrub , containing catechin, catechutannic acid, and quercetin).
教化	enlightenment, civilisation, education
教化	to enlighten, to educate, to civilize
君子	junzi; man of virtue; high-minded person; noble person
しんぽう	belief, faith
しんぽう	sacred treasure
信奉	belief, faith
信奉	to believe
信仰	(religious) belief, faith
信仰	to have faith in a religion, to profess faith in
信頼	reliance, trust, confidence
信頼	to trust
美学	aesthetics
いつまでも	forever, for good, eternally
いつまでも	indefinitely
いつまでも	for as long as one likes
癒す	to cure
癒す	to heal a person
質量	quality and quantity
恒星	a fixed star: a star that does not appear to move relative to other celestial objects
天体	celestial body
月球	the Moon
軌道	orbit
軌道	orbital
軌道	railroad track
衛星	a satellite
冥王星	Pluto
蟾蜍	a toad
矮惑星	dwarf planet
水星	Mercury
木星	Jupiter
天王星	Uranus
金星	Venus (planet)
金星	a win by a rikishi of the lower maegashira rank over a yokozuna
金星	a gold star mark displayed on the name and ranking board at a sumo competition indicating such a win
中庭	courtyard, quadrangle, middle court
記憶	memory; recollection; remembrance
記憶	to remember; to memorize; to recollect
第一	first, foremost, number one
気化	evaporation
気化	vaporization
気化	to evaporate
大麻	hemp, cannabis
野鳥	wild bird
拍手	applause
拍手	to clap, to applaud
疑う	to doubt
疑う	to have doubts; to suspect
疑う	to be doubtful
彗星	comet
是非	right and wrong
是非	certainly, without fail, by all means
是非	please
ぜひとも	by all means (with the sense of not taking "no" for an answer)
是非とも	by all means (with the sense of not taking "no" for an answer)
王子	prince (son of a monarch)
王子	a subordinate Kumano shrine
分析	analysis
分析	to analyze
位数	a number of vertices in a graph; order
サイズ	scythe
次数	degree (of the power of a number, or a variable)
次数	the number of edges that a vertex takes part in; degree
入次数	indegree
出次数	outdegree
有向グラフ	directed graph
グラフ	chart, graph
無向グラフ	undirected graph
灯台	a lighthouse
灯台	a pole with an oil lamp on top
凍餒	privation
訪客	visitor, guest
美麗	beautiful
美麗	(extreme) beauty
びれい	(extreme) beauty
凝視	stare
凝視	to stare at, to regard, to gaze
読書	the act of reading
読書	to read
直径	diameter
直径	diameter
半径	radius
半徑	: radius
玻璃	glass, crystal
符号化	encoding
符号化	encode
復号化	decryption
復号化	to decode, to decrypt
微笑み	smile
和服	Japanese clothes; a kimono
チャック	a zipper, a zip fastener
チャック	a chuck: a kind of clamp on a drill, lathe, or other spinning mechanical device that holds an object in place, such as a bit or other tool, or the object to be worked on
チャック	to chuck: to fasten an object into place using a chuck
ファスナー	zipper (of jeans, or clothing, etc), zip fastener
ジッパー	(of jeans, or clothing, etc.) zipper , zip fastener
飛行場	an airfield; a non-commercial airport
通り	street
通り	traffic
通り	quality of flowing
雪豹	a snow leopard
雪花	snowflake
天国	heaven
寓言	allegory, fable
憎む	to hate, to detest, to abhor
古琴	guqin
唱歌	singing, songs
唱歌	the school subject of music; or, a song produced for it
唱歌	to sing
愛唱歌	(one's) favorite song(s)
パソコン	; a PC
国語	a language; a national language
国語	the Japanese language
国語	Mandarin; Standard Mandarin (Guoyu)
独語	German language; German
独語	talking to oneself
西語	Spanish language
仏語	the French language
仏語	the teachings of Buddha
仏語	Buddhist terminology
朝鮮語	the Korean language
詭弁	sophistry, false logic
開店	opening a store for business for the first time
開店	opening a store for business at the start of the day
開店	to open a store for the first time
政治	politics
御中	a meal, especially of rice
御中	cotton batting
御中	the title of a maid working in the inner part of a samurai family's house during the
ペンキ	paint
幻想	fantasy, illusion
幻想	imagine; fantasize; mistake
霞み	: mist, haze
佳人	beautiful woman
慈悲	compassion
慈悲	mercy; sympathy
茶色い	brown
飲料	drink; beverage
らくえん	paradise
楽園	paradise
堕落	depravity, corruption, degradation
堕落	depraved
堕落	to corrupt, backslide, degenerate
だらく	depravity, corruption, degradation
だらく	to corrupt, to backslide, to degenerate
被害	injury, damage
無常	transient, impermanent, mutable
無常	transience, impermanence, mutability
無常	death, the impermanence of one's life
玩具	a toy, plaything
玩具	a toy, plaything
創世期	time of creation
スポーツ	a sport; sports
画竜	a picture of a dragon
我流	one's own unique style; doing things in one's own way; being self-taught
鼻様	an arrogant, proud first person personal pronoun; I, me, myself.
酒色	alcohol and beautiful women; drinking and womanizing
唐獅子	Chinese lion, Fu dog
システム	system
霾る	For to fall like rain.
支派	a faction, a sect, a group that has branched off from a main group
石膏	plaster
石膏	gypsum
路面電車	a tram , a streetcar/trolley
路面	surface of the road
阿羅漢	an arhat
構想	plan, plot, idea, concept, conception
構想	conceive
榴弾砲	a howitzer
ボート	boat; rowboat
偵察	scouting, reconnaissance
偵察	to scout, to spy upon, to reconnoiter
侍気質	character or spirit characteristic of samurai; virtue
バス停	bus stop
拳銃	a handgun
機関銃	a machine gun
夕食	supper, dinner
朝食	breakfast
朝食	breakfast
精油	essential oil
精油	refined oil
地下鉄	rapid transit, metro, subway, underground
海岸	coast; shore
砂漠	desert
新東京国際空港	New Tokyo International Airport (TYO), currently named Narita International Airport)
架線	wiring
架線	an overhead wire, an aerial wire
架線	wire an electric wire
衛生兵	a medic; a corpsman
自己	self; oneself
化野	graveyard
秋田犬	an Akita
秋田犬	an Akita
青息	a sigh with suffering
麻布	cloth woven of hemp or ramie, similar to linen
麻布	cloth woven of hemp or ramie, similar to linen
會意	: (Chinese character classification) compound indicatives, as in .
認知	recognition
認知	acknowledgement of a child as one's own
認知	cognition
知恩院	a temple which is origin of Jōdo sect of Buddhism, located in Higashiyama (東山) Ward, Kyoto (京都)
段落	a paragraph
段落	a stop in work
段落	a thing that has lowered its own value badly
祇王寺	a nunnery in front of Saga Nison In (嵯峨二尊院), Ukyo (右京) ward, Kyoto
弁才天	Benzaiten, Japanese name for the Hindu and Buddhist goddess Saraswati
写真集	photobook, photo album
無知	ignorant
無知	ignorance
氏名	a full name
凸凹	bumpy, lumpy, uneven
凸凹	irregular, unequal
凸凹	bumpiness, lumpiness
でこ	forehead
活用	application (the use of a thing)
活用	inflection (of a verb, conjugation; of an adjective or noun, declension)
活用	to utilize
戰績	war record, military achievements
チョコレート	chocolate
常に	always
♪	An emoticon indicating a singsong tone of voice or playful attitude.
麻黄	plants of genus
声色	tone of voice
声色	vocal mimicry
茨城	ancient place name of Hitachi ()
北海道	an island prefecture on the northern part of Japan; its capital city is
青森県	a prefecture in region of Japan; its capital city is also
秋田県	a prefecture in region of Japan; its capital city is also
岩手県	a prefecture in region of Japan; its capital city is
動物園	zoo; zoological garden
山形県	a prefecture in region of Japan; its capital city is also
宮城県	a prefecture in region of Japan; its capital city is
福島県	a prefecture in region of Japan facing the Pacific Ocean; its capital city is also
群馬県	a prefecture in the region of Japan; its capital city is
茨城県	a prefecture in the region of Japan facing the Pacific Ocean; its capital city is
栃木県	a prefecture in the region of Japan; its capital city is
千葉県	a prefecture in the region of Japan, facing the Pacific Ocean and ; its capital city is also
東京都	the capital prefecture of Japan, located in the region including several archipelagos on the Pacific Ocean, and the 23 special wards in its central part collectively referred to as simply
突然	sudden
突然	suddenly
灌水	sprinkling water
灌水	to sprinkle water
教師	teacher
田中	: the 4th most common surname in Japan.Japanese Wikipedia,
優しい	kind, gentle, tender
山村	mountain village
何一つ	nothing, none
だれ	four; forty; four hundred
神話	myth; mythology
神話学	mythology (the study of)
少々	a small amount
少々	Just a minute!
涼しい	refreshing, cool
変更	a change, an alteration
変更	to modify, to alter, to change
アンケート調査	questionnaire survey
変化	change in society, climate, or condition, transformation, variety
変化	variation
変化	declension
潮差	tidal range, tidal change
鑑定	appraisal
鑑定	appraise, judge
甲虫	beetle
反射	reflection, reverberation
反射	reflex
反射	reflect, light, sound, radio waves, etc.
大潮差	spring range
大潮差	spring tide range
小潮差	neap range
神奈川県	a prefecture in the region of Japan facing the Pacific Ocean; its capital city is
草地	grassland; lawn; meadow
新潟県	a prefecture in the region of Japan facing the Sea of Japan; its capital city is also
横文字	A character set written horizontally, especially the Latin alphabet.
横文字	A Western language, especially English, German and French.
とんでもない	unbelievable, unreasonable, extraordinary, completely unexpected, outrageous, preposterous
とんでもない	not at all
眺望	prospect
眺望	to view, to look out
秘密	secret
秘密	secret
どう致しまして	you're welcome, my pleasure, no problem
飛び込む	to jump into, to leap into, to dive into, to plunge into, fly into
飛び込む	to come rushing in
飛び込む	to butt in
飛び越える	to jump (over)
奈良	, especially:
古い	old, aged, antiquated
古い	from a long time ago
すごい	horrible, dreadful, ghastly
すごい	terrific, terrible, awful
すごい	amazing, splendid, fantastic, great
ドル	a dollar
どる	dollar
放置	leaving as-is, a neglect
放置	to neglect, to leave alone
放置	to abandon
見捨てる	to abandon, to desert
見捨てる	to fail
編纂	compilation (of dictionaries etc.)
編纂	to compile
江戸	Edo, the former name of Tokyo before 1868
江戸	erotic, sexy, lewd
比較	comparison
比較	to compare with, to draw a comparison
桂馬	a cassia or laurelled horse , erroneously called in most literature as the equivalent of the “knight” in Western chess
桂馬	a quibble, sophistry, or other incoherent argument
桂馬	a stone placed orthogonally similar to how a keima in shogi or knight in Western chess moves from another stone of the same color
必須	indispensable, essential
必須	indispensability, a must
将棋	shogi
将棋	any of several shogi variants that are (or have been) played in Japan and elsewhere
将棋	xiangqi, Chinese chess
玫瑰	a type of fine Chinese stone such a mica
仏教	Buddhism
家内	(one's own) wife
家内	family
家内	the inside of the house
勝利	victory
勝利	triumph
勝利	success
午後	afternoon, PM
剽窃	plagiarism
剽窃	plagiarize
ズボン	trousers (AUS, UK), pants (AUS, Canada, US), strides (AUS), generally refers specifically to men's pants.
便宜	convenience, advantage
便宜	facilities
表示	expression, statement, indication, display
表示	view; display
表示	to express, to indicate
表現	expression (by words, facial, attitude)
表現	representation (of art, play, music)
表現	performance (of actor, player, ...)
別人	different person, someone else
不要	unnecessary
不要	useless
不要	unused
富山県	a prefecture in the region of Japan facing the Sea of Japan; its capital city is also
石川県	a prefecture in the region of Japan facing the Sea of Japan; its capital city is
福井県	a prefecture in the region of Japan facing the Sea of Japan; its capital city is also
山梨県	an inland prefecture in the region of Japan; its capital city is
長野県	an inland prefecture in the region of Japan; its capital city is also
岐阜県	an inland prefecture in the region of Japan; its capital city is also
愛知県	a prefecture in the region of Japan facing the Pacific Ocean; its capital city is
三重県	a prefecture in the region of Japan facing the Pacific Ocean; its capital city is
滋賀県	an inland prefecture in the region of Japan; its capital city is
大阪府	a prefecture in the region of Japan facing the Seto Inland Sea; its capital city is also
兵庫県	a prefecture in the region of Japan facing the Sea of Japan and the Seto Inland Sea; its capital city is
奈良県	an inland prefecture in the region of Japan facing the Pacific Ocean; its capital city is also
和歌山県	a prefecture in the region of Japan facing the Pacific Ocean; its capital city is also
ホビット	hobbit
乾燥野菜	dehydrated vegetables
天下	the whole world, the earth
天下	the whole country, all of Japan
天下	the government of Japan
不可	being bad or unacceptable
不可	a failing grade on a test
成績	results, score, achievements, performance, record, grades
筆記体	cursive script, cursive writing style
水圧	Water pressure.
水位	water level
水運	water transportation, river transportation.
水温	water temperature
水火	water and fire
水禍	flood disaster, disaster due to flooding
水禍	drowning
水害	water damage, flood disaster
水管	water pipe, drain
水管	siphon, a part of the mollusk body
水源	Source of a river; fountainhead; headwaters.
水源	Suwon; a city in South Korea.
水産	marine products; fisheries
水質	water quality
水車	water wheel
水腫	dropsy
水準	the sufficient level; level, standard
水晶	crystal
水晶	quartz
水蒸気	water vapor, water vapour; steam
水色	light blue, sky blue, turquoise blue, aqua blue, pale blue
水食	erosion.
水深	depth of water
水神	: a Japanese god of water
水生	aquatic (life)
水性	the quality of being aqueous, water-based, or water-soluble
水性	feminine flirtiness or fickleness
水成岩	aqueous rock
水勢	strength of water
水仙	narcissus
水洗	flushing with water, especially of a toilet
水草	aquatic plants
水草	aquatic plants
水葬	burial at sea
水槽	water tank
水槽	aquarium
水族館	(a house of) aquarium
水溶性	being water-soluble
水溶液	aqueous solution
水滴	drop of water
水爆	; H-bomb
水平線	horizon on water
水平線	a horizontal or level line (perpendicular to the force of gravity)
水分	moisture
水防	flood prevention, flood control
水薬	potion; liquid medicine
出来	occurrence, happening, taking place
出来	completion
出来	to occur, to take place
出現	appearance, entrance, revealing
出現	to appear, to reveal
鳥取県	a prefecture in the region of Japan facing the Sea of Japan; its capital city is also
島根県	a prefecture in the region of Japan facing the Sea of Japan; its capital city is
岡山県	a prefecture in the region of Japan facing the Seto Inland Sea; its capital city is also
広島県	a prefecture in the region of Japan facing the Seto Inland Sea; its capital city is also
山口県	a prefecture in the region of Japan facing the Seto Inland Sea and the Sea of Japan; its capital city is also
徳島県	a prefecture of Japan in the eastern part of facing the Seto Inland Sea; its capital city is also
香川県	a prefecture of Japan in the northeastern part of facing the Seto Inland Sea; its capital city is
愛媛県	a prefecture of Japan in the northwestern part of facing the Seto Inland Sea; its capital city is
高知県	a prefecture of Japan in the southern part of facing the Pacific Ocean; its capital city is also
福岡県	a prefecture in Japan on the northern part of facing the Sea of Japan; its capital city is also
佐賀県	a prefecture in Japan on the northwestern part of facing the Sea of Japan; its capital city is also
熊本県	a prefecture in Japan on the central part of ; its capital city is also
大分県	a prefecture in Japan on the northeastern part of facing the Pacific Ocean; its capital city is also
宮崎県	a prefecture in Japan on the eastern part of facing the Pacific Ocean; its capital city is also
鹿児島県	a prefecture in Japan comprising the southern part of facing the Pacific Ocean and nearby islands; its capital city is also
沖縄県	a prefecture of Japan comprising of islands south of between the Pacific Ocean and the East China Sea; its capital city is
書誌学	bibliography; the study of books in terms of their classification, printing and publication
色情	lust, sexual passion
錯誤	an error, a mistake
錯誤	the misunderstood
錯誤	to misunderstand
インターネット	internet
翻訳者	translator
一点	a speck; a spot
一点	a little bit
振り込む	to deposit (money into an account)
大概	generality
大概	mostly, in general
花椒	prickly ash
五味子	dried berries of
愛慕	adoration, attachment, love
愛慕	to adore
愛慕	adoration, attachment, love
大声	loud voice
代表	a representative, representation, delegation, example
代表	a typification
代表	to represent, stand for
陰道	vagina
陰道	lovemaking technique
学院	an academy
道理	reason, logic, sense, principle
我慢	patience, endurance, tolerance
我慢	arrogance
我慢	to endure, to be patient, to deny oneself something, to hang in there, to display restraint
機会	opportunity, chance
感心	admirable, commendable, praiseworthy
感心	admiration
感心	admire, be deeply impressed
過程	process
貧しい	lacking, scanty
発生	occurrence, incidence
発生	development
発生	occur, rise
面接	interview
面接	to interview
就職	finding employment, inauguration
就職	to get hired
環境	environment, surroundings
環境	the natural environment
対応	correspondence to
対応	compatibility
対応	dealing with
対決	confrontation, face-off, showdown
対決	to face off, to confront
対語	antonym
対語	a word composed of kanji with opposite meanings, such as
対語	face to face conversation
対策	plan, measure, step, countermeasure
完済	full payment, liquidation
完済	pay off all of one's debts, pay up
宇宙飛行士	an astronaut
赤日	a red sun, a bright sun, or the summer sun
赤日	a day in the traditional Japanese six-day week which is unlucky except for at noon
赤外線	infrared radiation
赤痢	dysentery
携帯	holding
携帯	portable
警備	security guard
警備	patrol
警備	defense, guard, guarding, policing, security
賛歌	hymn, paean, song of praise
賛歌	eulogy
性欲	lust; sexual desire
高潮	climax
高潮	high tide
微笑	smile
微笑	smile
爆発	explosion, blast, detonation
爆発	eruption
爆発	to explode
爆薬	explosive, explosive compound, blasting powder
批判	a criticism; a comment
批判	criticize
衛兵	guard
知る	to know, be aware of
知る	to learn, acquire
知る	to be acquainted with, to know (someone)
小弟	little brother; younger brother
小弟	me, I
どこ	anywhere, everywhere, somewhere
どこ	Describes extent, degree, or nature of subject.
電燈	: light, electric light
植物園	botanical garden
私達	we, us
私達	we; us
僕達	we, us
僕ら	we, us
電視	television
物憂げ	listless
物件	an object, an article
物件	real estate, property, unit
學院	: institute; academy
寒天	cold weather
寒天	a wintry sky
寒天	agar, agar-agar: vegetable gelatine
九州	Kyushu, the third largest island of Japan. The southernmost before Okinawa, it is (usually) composed of the seven prefectures of Fukuoka, Saga, Nagasaki, Kumamoto, Ōita, Miyazaki and Kagoshima.
中部	middle part, central part
助け	aid, rescue, relief, help, assistance, support
助け	aid, rescue, relief, help, assistance, support
蛙の子は蛙	A child grows up to be very similar to its parents, the apple doesn't fall far from the tree.
可能	possible
可能	feasible
可能	possibility, good chance
阿修羅	Asura
あまねし	universal, wide
蜻蜓	large dragonfly, specifically hawker
蜻蜓	large dragonfly, specifically hawker
定理	theorem
定理	principle; rule
補題	lemma
後生	the afterlife
後生	doing something later, producing something later; that which is done or made later
後生	posterity, those who will live later, people in the future
馬鹿貝	, a species of trough shell
細菌	bacterium; germ
細部	details
細分	division into small portions
細目	details
心地	a feeling, mood, sensation
心地	a thought
心地	a illness or sickness
心意気	spirit, disposition, nature
心意気	determination, ardor
心得	knowledge of, knowing something of, experience in
心得	regulations, instructions
心変わり	a change of mind, a change of heart
心変わり	inconstancy
心変わり	faithlessness
心付け	gratuity, tip
心残り	regretful, sorry
心残り	regret
心細い	hopeless, discouraged, forlorn
心細い	discouraging
心細い	lonely, helpless
心許ない	uneasy, unsure, unreliable
心意	real motive, real intention, what someone really has in mind
心意	true meaning
心音	(the sound of one's) heartbeat
心外	regrettable, vexing
心外	unthinkable, outside of one's expectations
心外	being regrettable
心肝	heart as an organ of the body
心肝	heart as the center of emotion or thought
心眼	mind's eye
心眼	mind's eye
心願	heartfelt prayer
心願	sincere wish
心機	one's mental state or attitude
心機一転	change of attitude
心機一転	turn over a new leaf
心気	feelings, emotions
飛龍	a "flying dragon"
飛龍	a "flying dragon"
飛竜	flying dragon
飛竜	wyvern
飛竜	flying dragon
天花	a flower that blossoms in the Buddhist heaven by their tale.
天花	lotus-petal-shaped confetti scattering before the mortuary tablet.
良心	conscience
樂園	: paradise
飯店	a Chinese restaurant, a restaurant serving Chinese cuisine
方便	expedient, means
方面	direction
方面	area, district
方面	field of study, line of work
あご	a chin; a lower jaw; a meal; chit-chat, talk; alternate for
あご	a gill; alternate for
あご	a lower jaw; a gill
花柳病	venereal disease, sexually transmitted disease
かりゅうびょう	venereal disease, sexually transmitted disease
大刀	long sword; katana
方向	direction; heading
方向	course (in life etc.), goal
あぶる	to scorch, to broil, to toast, to grill
事情	circumstances
事情	reasons
女子	girl; woman
女子	a female child; girl
女子	a vagina
剣道	kendo
天皇	an Emperor or Empress (regnant) of Japan
天皇	an emperor, ruler or other monarch with a heavenly mandate
天皇	a person having a strength or profession in a particular field of study or expertise
楽譜	written music, music manuscript
文学	literature
棋譜	game record
ございます	: to exist
地球温暖化	global warming
文身	tattoo
流行性感冒	influenza
インフルエンザ	influenza
流行	fashion, vogue
流行	prevalence (of disease)
流行	become epidemic, go around
流行病	an epidemic
流行性	epidemic nature
彼岸花	red spider lily ()
ひがんばな	red spider lily ()
歩兵	an infantryman, foot soldier
歩兵	the soldier who organised the infantry under the Tokugawa shōgunate
歩兵	the infantry of the Imperial Japanese Army
便利	convenient
便利	convenience
朝顔	Japanese morning glory,
朝顔	the seeds of the morning glory
朝顔	something with the shape of a morning glory flower
利用	use, usage, utilization, application
利用	exploitation, taking advantage of
利用	use, utilize
定石	A studied and standardized sequence of moves in board games such go, reversi and renju; joseki.
精液	semen
精子	a spermatozoon, a sperm cell
文字化け	mojibake: corrupt characters or letters, especially from display or transfer through an inappropriate character set or encoding
せいえき	semen
血液	blood
海鼠	sea cucumber
海鼠	sea cucumber
海鼠	sea cucumber
無事	safe and sound
無事	successful without any problem
無事	safety
基本	basis, foundation
基本	kihon
飛行士	a pilot
宇宙飛行	space flight
大宇宙	macrocosm
逃走	flight, getaway, escape
逃走	to flee, to escape
形態	form; shape
形態	gestalt
鉛色	lead (color); color of the metal lead
夫人	(another person's) wife, married lady
夫人	madam, Mrs.
夫人	wife of a nobleman
服務	service, duty
服務	to serve, to do public service, to do duty
ゆうらんせん	pleasure boat, sightseeing boat, yacht
遊覧船	sightseeing boat; tour boat; pleasure boat (ship)
少ない	not many, few, little
父親	father
友人	friend
原子性	atomicity
待つ	to wait for, to await
武士道	bushido
武士	a professional warrior, a soldier
武士	a samurai
武士	a place name
専攻	academic major
専攻	specialize in, major in
勝手に	selfishly; for one's convenience; wilfully, as one pleases
勝手に	on one's own, by oneself; done in a way that does not require the assistance of another (person or thing)
卍巴	the quality or state of falling in swirls, especially of one after another
牛乳	cow's milk
ミルク	(commercially sold) milk, usually cow's milk
ミルク	dairy products such as condensed milk or powdered milk
御飯	cooked rice
御飯	a meal of any sort
チェス	chess
コンピューター	computer
電子計算機	computer
先週	last week
興亜	development of Asia: the strengthening of an alliance of countries in Asia. Usually used in the period before and during World War II.
電話番号	telephone number
白亜	chalk, soft white powdery limestone
亜砒酸	arsenious acid
亜燐酸	phosphorous acid
亜鉛鉄	galvanized iron
亜温帯	subtemperate zone
幹部	executive, leading member; cadre
幹部	officer
明白	clear, obvious, plain, undeniable
明白	obviousness, undeniability
告訴	accusation, charge, lawsuit
告訴	to accuse, to charge
告訴	to sue, to bring a case against
各種	all kinds of, every kind, a full range
工廠	arsenal
工人	craftsman, artisan
工人	workman, laborer
工業	industry
四角い	square
四角い	rectangular
四角い	stilted, excessively formal, overly serious, as of speech
短い	short, brief
短い	short
短い	short, brief
太子	a crown prince
太子	crown prince (promoted drunk elephant, 醉象/酔象)
大使	ambassador
天空	sky, ether, air, firmament
作曲者	composer
さっきょくか	composer
作曲家	composer
作曲	composition
作曲	to compose
さっきょく	musical composition
さっきょく	compose music
黄昏	dusk; twilight
黄昏	dusk; twilight
快活	cheerful, lively, lighthearted
快活	cheerfulness, liveliness
唾液	saliva
パンケーキ	; a pancake
食べ物	food in general; provisions
食べ物	a specific food
食べ物	one's diet, what one eats
飲み物	drink
テレビ	: a TV
不便	inconvenient
不便	inconvenience
合気道	aikido
舐める	to lick, to stroke with the tongue
舐める	to lick
舐める	to taste
うね	a raised ridge of earth in a field
かす	in sake production, the dregs or lees left over after extracting the liquid from the fermented rice mash
かす	the sediment, impurities, dregs, or lees on the bottom of a container after a liquid has settled
かす	anything left over after everything useful or good has been extracted
つむ	large ship
つむ	spindle
棋士	professional shogi player; professional go player
みんな	everyone, everybody
みんな	all, everything
切る	to cut, to slice, to carve
切る	to cut down, fell, chop down
切る	to prune, trim, shear
入る	to enter, to go into, to get into a place or a thing
入る	to be contained (in), to be included (in)
入る	to be a member of a group, set, category
両親	both parents
二言	duplicity, double dealing, double tongue
二言	two words
二言	repetition
領域	realm, territory, occupied area
領域	field
領域	domain
三菱	Mitsubishi
飛車	a flying chariot
飛車	a flying chariot
教室	classroom
有名	famous, renowned, well-known, celebrated
有名	having a name, named
有名	fame, renown
テコンドー	taekwondo
鈴木	: the 2nd most common surname in Japan.Japanese Wikipedia,
鈴木	Suzuki (neighborhoods in Japan):
毎日	every day; daily
毎日	everyday life; daily life
難しい	difficult
難しい	hard, probably impossible
毎月	every month
毎月	every month
毎月	every month
愛する	to love
問う	to ask; to inquire
問う	to accuse (of a crime)
問う	to care (about), have regard (for)
危険	dangerous; risky
危険	danger
鼠色	gray (color)
交際	association, relationship
交際	dating, going out with someone
交際	to associate
東北	northeast
天涯	horizon
天涯	a distant land
天涯	heavenly shores
儒教	Confucianism
永生	eternal life; immortality
応用数学	applied mathematics
応用	application
応用	to apply
純粋数学	pure mathematics
純粋	pure, unmixed, genuine
純粋	selfless, pure
純粋	innocent
呼ぶ	to call; to call out
呼ぶ	to call, to apply a name to someone
呼ぶ	to send for someone, to call for someone, to get someone
罰金	a fine; a (monetary) penalty or punishment
複数	multipleness, manyness
複数	the plural number
単数	singularity, there being only one of something
単数	the singular number
複数形	a plural form of a word
単数形	a singular form of a word
単複	singular and plural
単複	singles and doubles
革命	a revolution; a coup d'état
革命	one of the sankaku in traditional cosmology; a year often accompanied by change
革命	a rule in Tycoon where if four cards are placed down at once, the card hierarchy is reversed; a revolution
本物	the real thing; the genuine article; not a fake
本物	being lifelike
本物	state of being real
各停	a state of stopping at every station on the line
偶然	contingent, casual, accidental, incidental
偶然	by chance, incidentally
偶然	chance, contingency
邪魔	in the way; hindering
邪魔	annoying
邪魔	a demon or devil of perversity, a hindrance to the practice of Buddhism
犯罪	a crime; an act that breaks law
味方	a friend
味方	a supporter
味方	an ally
企画	planning; a plan; a project
企画	to plan, to put together
画像	a portrait, one's likeness
画像	an image produced by an electronic device such as a television; or imagery
画像	a portrait
助ける	to help; to assist
助ける	to save; to rescue
助ける	above
弟子	a disciple, an apprentice
弟子	on a mala or Buddhist rosary, the ten small beads closest to the end of the portion that hangs free from the largest bead
弟子	an apprentice, a disciple
寂しい	lonely
寂しい	desolate
寂しい	depressing, sad
むち	ignorant
むち	shameless
むち	stupid
へる	to align warped threads in a loom
へる	to pass; to experience
へる	to decrease, diminish
班長	a squad leader
班長	honcho
故事	historical fact (mostly related to tradition), historical event
故事	folklore
請求	a strong request
請求	a demand, a claim on the basis of some authority (especially for payment)
請求	to make a demand or strong request
加速	acceleration
加速	to accelerate, to speed up, to gain speed
音速	the speed of sound
早速	immediately; promptly
早い	early
早い	quick-witted
早い	quick, fast, speedy
光速	the speed of light
