# lang=tr
feminizm	feminism (the social theory or political movement)
ilginç	interesting
Apollon	Apollo
Finlandiyalı	Finn (person from Finland)
sefaret	embassy, diplomatic mission
sefaret	ambassadorship
kına	henna, a reddish dye used for temporary tattoos and hair coloring
saye	shadow; shade
saye	protection
tuğla	brick
bıyık	moustache
kaza	accident
kaza	subprovince
iribaş	tadpole
turist	tourist
pedofili	pedophilia
-la	with, shortened form of
-la	by, shortened form of
ülke	country (country, nation)
kilise	church
çukur	hole, pit
çukur	ravine, glen
delik	punctured, pierced
delik	a narrow opening; a hole, puncture, orifice
delik	a narrow, small pit
toprak	earth, soil
toprak	property, land, territory
toprak	property specifically used for agriculture
dert	pain, anguish, sorrow, worry, distress (suffering or anguish, especially mental)
dert	disease, illness
pornografi	pornography
donmak	freeze (to become solid due to low temperature), congeal
donmak	to feel very cold, freeze
donmak	to freeze to death
ker	power
halı	carpet
konuşmak	to speak
konuşmak	to talk
konuşmak	to converse; to chat
böğürtlen	blackberry,
garson	waiter (a server in a restaurant or similar)
garson	waitress
telemetri	rangefinding
telemetri	telemetry
klorofil	chlorophyll
-dar	having, possessing, holding
koyun	sheep
koyun	A person who tends to be led by others easily, specifically voters.
koyun	in-between the arms, embrace
inak	dogma
mercek	lens (object focusing or defocusing the light passing through it)
göt	arse, ass (buttocks)
göt	courage, balls
göt	motherfucker, dickhead, asshole
küp	large earthenware jug with a narrow neck
biberon	feeding bottle
kıvırcık	curly
erek	aim, purpose, goal
kristal	made of crystal
kristal	crystal
ulus	nation
organel	organelle
Latince	Latin (language)
onlar	: they
onlar	: tens
uydu	satellite
bacak	The limb for walking, jumping or support in animals.
bacak	The protruding part of an object that keeps it high above the ground.
jonglör	juggler
bumerang	boomerang
karaciğer	liver (organ of the body)
uğur böceği	ladybird, ladybug, any round-shaped beetle of the family
tabak	plate
tütün	tobacco
tütün	tobacco
tabela	table
içmek	to drink, to swallow a liquid
içmek	to consume alcohol
içmek	to smoke, to inhale
trafik	traffic
bülbül	nightingale ()
anakronizm	anachronism
volkan	volcano
dülger	carpenter (carpentry person)
marangoz	carpenter
Rahel	Rachel
artrit	arthritis (inflammation of a joint)
tespih	misbaha
tespih	tasbih
tespih	rosary
benzen	benzene
arsenik	arsenic
bardo	hinny (offspring of a male horse and a female donkey)
daru	medicine
vinç	crane
mutlu	happy
mutlu	someone happy
akis	reverse
akis	reflection, echo
akis	opposite
ağabey	elder brother
dilli	having a tongue
dilli	talkative in an amiable manner
dilli	gossipy
keş	drug addict
pilon	pylon (a gateway to the inner part of an Ancient Egyptian temple)
kedo	; catto
namus	honor
namus	chastity (the state or practice of refraining from extramarital, sexual intercourse.)
namus	code of honour
bir şey değil	it’s nothing, you’re welcome
muğlak	vague; confusing
gramofon	gramophone, phonograph
sara	epilepsy
antilop	antelope (any of several African mammals of the family Bovidae)
tör	seat of honor
Utarit	Mercury
Müşteri	Jupiter
takt	tact (ready power of appreciating and doing what is required by circumstances; the ability to say the right thing)
havuz	pool, swimming pool
havuz	a place in which large ship are mended, like shipyard or dockyard.
şirket	company
nebatat	plants
nebatat	botany
frenk	Frank, a person from Western Europe such as France, Belgium, Netherlands and Germany, referring to the realm of the Franks of old.
frenk	Western European. From Old Anatolian Turkish and Ottoman Turkish; a person from Frankish Empire, and later for all Western Europe.
frenk	tomato
kebap	kebab
tarafsız	neutral, unbiased
sanki	as if, like
kambur	hump (deformity of the human back)
kambur	humpbacked
seçmek	to choose, select
seçmek	to pick out, sort
seçmek	to elect
Pandora	Pandora
emmi	paternal uncle, one's father's brother
bağışlamak	to give, donate
bağışlamak	to forgive
bağışlamak	to absolve
günlük	daily
günlük	of the (same) day, fresh
günlük	a quantity sufficient for a given number of days; an age given in days
kaynaç	geyser
aborda	boarding
laik	secular
laik	laicist
laik	layperson
imparator	emperor
kalabalık	crowd
kalabalık	crowded
erkek	manly
erkek	man of his word, trustable
Fransız	French (of or relating to France)
Jüpiter	Jupiter
Jüpiter	Jupiter
katalog	catalog, catalogue
astronot	astronaut
çilek	strawberry, any plant in the genus and its sweet, usually red, edible fruit
ışık	light (electromagnetic wave)
ışık	inspired thought, ray of inspiration; inspiration
kundura	shoe (protective covering for the foot)
şimal	North
guzik	hunchback
zalim	cruel, brutal
kirpi	hedgehog
gergedan	rhinoceros (herbivorous ungulate with two horns on its snout)
şeftali	peach
şeftali	sheftalia
böbrek	kidney (an organ in the body)
cesur	bold, brave
vize	visa (permit)
kalp	heart
yürek	heart
yürek	courage
ekşimek	to sour, to become sour
ekşimek	to become ferment
ekşimek	to be ashamed, embarrassed
aşhane	kitchen
ağır	heavy
ağır	heavy, indigestible, difficult to digest
bağ	connection
bağ	nexus
bağır	breast, bosom
bedava	free, gratis
bedava	very cheaply
hisse	A share, portion that is allotted to someone.
hisse	A unit of equity ownership; a share.
hisse	A lesson taken from an incident.
gizlemek	to hide, conceal, secrete; to put (something) in a place where it will be harder to discover or out of sight.
gizlemek	to keep something secret, obscure, hide, conceal; to dissemble
gizlemek	to camouflage
sınav	test, trial
sınav	exam (academic)
piskopos	bishop (church official)
yazma	act of writing
yazma	manuscript
yazma	a kind of traditional headscarf worn on the head for warmth, cleanliness or fashion.
yemiş	dried fruits and nuts collectively
aktris	actress, actor
lityum	lithium (chemical element)
berilyum	beryllium (chemical element)
amerikyum	americium (chemical element with atomic number 95)
kasaba	casbah
Mikâil	An archangel associated with defending the faithful in the tribulation.
şemşir	sword
şemşir	sabre; saber
yaramaz	useless
yaramaz	good-for-nothing
yaramaz	naughty; mischievous
ince	Having little thickness; thin, narrow.
ince	(of a person) slim, slender
ince	Consisting of extremely small pieces; fine, fine-grained.
iç	inside, interior part of something
iç	space in hollow objects
iç	any clothing worn between the skin and the outer clothing
diskotek	disco, discotheque
kemer	arch, arcade
kabak	zucchini
kabak	squash in general
kabak	bald (person)
tapınak	temple
biraz	a bit, a little
Moğol	Mongolian (of or relating to Mongolia or its peoples, languages, or cultures)
Moğol	Mongol, Mongolian (nationality)
Moğol	Turkish people; used as an insult by left-wing nationalist Kurds who think that there is no difference, or do so to deny Turkic identity of Turkish people in disputes. Compare used by Greeks and Armenians.
küf	mold (woolly or furry growth of tiny fungi)
yine	again, still, yet
nasıl	how (in what manner)
kevgir	colander; a bowl-shaped kitchen utensil with holes in it used for draining food such as pasta.
kümes	coop for poultry
kümes	a very small house
kilitlemek	to lock
hoşaf	compote made with dried fruits like raisins, prunes, apricots, or figs and always served cold
avukat	lawyer
avukat	attorney
avukat	someone who speaks up or stands up for someone else despite not being asked
ceylan	antelope (any of several African mammals of the family )
ceylan	gazelle
sırtlan	hyena (animal)
su aygırı	hippopotamus (large African mammal, literally "water stallion")
botanik	botany
vajina	vagina
felç	paralysis, palsy
ötmek	(of a bird) to sing; (of a cock) to crow
ötmek	(of a horn, a whistle) to blow, toot, hoot
ötmek	to chatter noisily, gab, babble
umut	hope (belief that something hoped for can happen), wish
umut	expectation
fiske	the amount you can carry between two fingertips that touch each other
fiske	flick
goril	gorilla (ape)
sofra	tablecloth
küpe	earring, earbob
boru	duct, pipe, tube
sersem	stunned; stupefied; unconscious
sersem	giddy, foolish, silly
ağa	a respectful title for an influential man in a society; lord, master
ağa	wealthy, influential landowner; landlord, squire, chieftain
ağa	elder brother
doktrin	tenet
arktik	Arctic
yerküre	Earth
başlık	Property or payment given by a husband to the wife’s family at the time of marriage, dowry, or bride price.
başlık	title, header, letterhead
abandone	abandonee (someone who is abandoned)
abandone	given up, abandoned
abandone	miserable
randevu	date (pre-arranged social meeting), rendezvous
randevu	appointment
lütfen	please
lütfen	unwillingly, halfheartedly
çamaşır	laundry (that which needs to be laundered)
fizik	physics
broş	brooch (jewellery with pin)
sentez	synthesis
fiks	fixed (not changing, stable)
tanrı	god, deity, divinity
sema	The sky, heaven.
sema	The act of hearing.
sema	The ceremony of the .
postit	posthitis
bip	bleep
seçim	choice
seçim	election
kürsü	pulpit
kürsü	chair
kategori	category (group)
gelenek	tradition
Fransız kalmak	To be clueless
bir şey anladıysam Arap olayım	I do not understand what was just said; it’s all Greek to me
zaten	already
zaten	in any case
zaten	in fact
türban	turban
türban	headscarf; hijab
lobi	lobby
kakan	() that taps, pushes or pecks
kapan	A public weighing machine of the Ottoman era, or the office where the machine was located.
saçma	idiotic, silly, stupid, nonsensical
saçma	gibberish, hogwash, balderdash
usul	the way of doing things
usul	system
progesteron	progesterone
harf	letter (symbol)
maraz	illness, sickness
krema	cream
deyim	idiom (phrase that cannot be understood from its component words)
deyim	phrase
kardinal	cardinal, one of the officials appointed by the pope in the Roman Catholic Church, ranking only below him
kükürt	sulfur, a chemical element with an atomic number of 16
kano	canoe
uskumru	mackerel (edible fish)
Uranüs	Uranus
Uranüs	Uranus
Kutup Yıldızı	the Pole Star, Polaris
ejder	dragon
afsun	charm
afsun	incantation
afsun	spell
aşçı	cook, one who cooks
doku	tissue (aggregation of cells)
doku	texture (types of surfaces)
Topkapı	The palace in Istanbul used by the Ottoman Empire as the residence of the sultan.
afallamak	To lose control on oneself because of being astonished, bewildered, boggled
afallamak	To stagger, to lose one's balance and to move awkwardly
Aristo	Aristotle
gayn	Letter of the Arabic alphabet:
göz kapağı	eyelid
fes	fez, tarboosh, a felt headdress in the shape of a truncated cone, having a flat top with a tassel attached
oksit	oxide
kesin	certain, definitive
masun	guarded, protected
murat	aim, intention
murat	desire, wish
erke	energy
erke	power for success
salavat	prayers
salavat	blessing and well-being on somebody
Ren geyiği	reindeer (an Arctic and Subarctic-dwelling deer)
yosma	coquettish
yosma	coquette
taze	fresh
zaviye	angle
zaviye	corner
zaviye	point of view, mentality
siymek	to urinate (for cats and dogs)
ongen	decagon
stres	stress (emotional pressure)
rutin	routine
rutin	routine (all senses)
katar	caravan
katar	convoy
katar	waggons
hiç	not at all, not in the least, no, any.
hiç	ever, never.
hiç	nothing.
muhalefet	opposition (action, political)
-imiz	First-person plural possessive suffix denoting singular possession in words ending in a consonant.
-im	First-person singular possessive suffix denoting singular possession in words ending in a consonant.
-im	Conjugation of the verb "to be" for first-person singular, simple present tense.
-im	Personal suffix for "ben"
-m	alternate form of first-person singular simple present tense copula conjugation suffix -um used after informal present continuous suffix -iyo
rahna	spider
vadi	valley, canyon, glen
kâbus	nightmare
kâbus	incubus
orkestra	orchestra (large group of musicians who play together on various instruments)
eşmek	to scratch, dig (the soil) lightly
eşmek	to research and investigate
eşmek	to trot
amiral	admiral
maydanoz	parsley, any bright green, biennial herb of the species
cihan	universe
cihan	world
rop	dress
paradoks	paradox
ablatif	ablative (case)
cıva	mercury, quicksilver
kanal	canal (waterway used for transportation of vessels)
kanal	channel; narrow body of water between two land masses, such as the English Channel
kanal	channel; a radio frequency or band of frequencies
kaba	rude; coarse, unrefined; vulgar
kaba	swollen, large
sardalya	sardine (fish)
akifer	aquifer (an underground layer of water-bearing porous stone, earth, or gravel)
panter	panther
sence	in your opinion
dik üçgen	right triangle
otoskop	otoscope
sinek mantarı	fly agaric ()
VTR	short video clip
tepki	reaction
nargile	hookah
yemek	to eat
yemek	to require, use up, consume
yemek	to bite, eat someone up
Alman	German (member of a Germanic tribe)
Alman	German
münakaşa	discussion; argument
kasten	intentionally, deliberately, knowingly, on purpose
kış	winter (fourth season, marked by short days and lowest temperatures)
yavaş	calm, mild
yavaş	easy, gentle
erken	early
erken	early
ağrımak	ache, hurt (be painful)
İtalyanca	Italian (language)
kadın	woman
rakun	raccoon (nocturnal omnivore living in Northern America)
-ken	while, whilst, when, as
timsah	crocodile
timsah	alligator (a large amphibious reptile with sharp teeth and very strong jaws)
dirsek	elbow
nerede	where, in what place
hakim	sage, wise man
hakim	philosopher
kaos	chaos (state of disorder)
tırnak	nail (on fingers and toes)
tırnak	claw, hoof
tırnak	quote, quotation mark
piyale	wineglass
bardak	glass (drinking vessel)
bağlamak	to bind
bağlamak	to connect
bağlamak	to fasten
buton	button, (mechanical device meant to be pressed with a finger in order to open or close an electric circuit or to activate a mechanism)
kapmak	to snatch, seize, catch, grasp
kapmak	to acquire, get, develop
kıta	continent (large contiguous landmass)
kıta	detachment (military unit)
kıta	stanza
müzakere	debate (participate in a debate)
müzakere	negotiation
döşek	mattress (a pad often of soft cushiony material for sleeping on)
Fırat	Euphrates
klip	music video
nefes almak	to breathe, to inhale
solumak	to breathe, respire, pant
solumak	to draw in, inhale, inspire
heves	wish, inclination
çam	pine (tree of the genus )
vurmak	to hit, to strike, to pound, to beat
vurmak	to shoot, to launch a projectile
vurmak	to reach an extent
erkek ismi	male given name
Korece	Korean
Osmanlıca	Ottoman Turkish
kös	a large kettledrum mostly used in wars
megalomani	megalomania
çipura	gilt-head bream
çiğdem	crocus, a flowering plant in the genus , from which saffron is obtained
çiğdem	(chiefly Aegean) sunflower seeds, especially if roasted and eaten as a snack
inci çiçeği	lily of the valley ()
aritmetik	arithmetic
yeniçeri	janissary
periyodik cetvel	periodic table
çıkmaz ayın son çarşambası	when pigs fly; never.
balık kavağa çıkınca	when pigs fly, when hell freezes over
kavak	poplar, any of various deciduous trees of the genus
kene	tick, a tiny woodland arachnid of the suborder
Gagavuzca	Gagauz language
pozitif	positive, absolute
diftong	diphthong
sendrom	syndrome
ebe	midwife
ebe	it, tagger, the player who tries to catch others in the game of tag.
ebe	granny
Anka	phoenix
fok	seal (pinniped)
Hypnos	Hypnos
kloroform	chloroform
cin	genie
cin	jinn, demon
banknot	banknote
aldatmak	to betray
aldatmak	to cheat on
aldatmak	to dupe
ihanet etmek	to betray
ihanet etmek	to cheat on
inanmak	to believe, have faith
inanmak	to believe , trust
üzülmek	to grieve
üzülmek	to feel bad (for someone = dative)
başarmak	to achieve, to accomplish
okyanus	ocean
güle güle	while smiling or laughing, laughingly
güle güle	in happiness, with merriment, happily
güle güle	goodbye, farewell
Allah'a ısmarladık	goodbye, farewell
hoşlanmak	to enjoy
tanımak	to know (someone)
tanımak	to recognise
tanımak	to give, recognise
getirmek	to bring
çevirme	Animals like lamb, kid or chicken roasted whole on a spit.
çevirme	A makeshift wall made out of thorns and branches.
döner	spinning, turning
Gagavuz	Gagauz (person)
harap etmek	to devastate
harap etmek	to destroy
harap etmek	to ruin
yazı	writing
yazı	writing system
sorgu	the act of asking
sorgu	interrogation
pedofil	pedophile
geliştirmek	to advance
geliştirmek	to develop
geliştirmek	to improve
ilerletmek	to improve
ilerletmek	to advance
ilerletmek	to carry forward
pelikan	pelican
zürafa	giraffe
zürafa	a kind of needle lace in Turkey
deney	experiment (scientific)
güzellik	beauty, beautifulness, fairness
güzellik mi çirkinlik mi	A well known game in Turkey. Literal translation is "beauty or ugliness?".
otonomi	autonomy
çirkinlik	ugliness
barem	wage scale
efekt	effect
ispit	felloe, felly, the outer rim of a wooden wheel, supported by the spokes
ispit	wheelrim, the outer edge of a wheel which holds the tire
omlet	omelette
hidrat	hydrate
peşkir	towel
peşkir	napkin
kontrast	contrast
ufuk	horizon
dinamit	dynamite
sektör	sector
köfte	kofta, meatball
günaydın	good morning
etimoloji	etymology
galeri	gallery
kombinezon	combination
parfüm	perfume
benci	egocentric
anlamadım	I don't understand.
tarih	date (point of time at which a transaction or event takes place)
tarih	history
okumak	to read
okumak	to study, peruse
okumak	to sing; to chant, recite
piyano	piano
çekmek	to pull
çekmek	to draw, haul, drag, tug
çekmek	to attract, draw
kira	rent, tenancy
samuray	samurai
vasistas	bottom hung window, trap window
sigara	cigarette
alüminyum	aluminum (chemical element)
ilçe	district
jeoloji	geology
ruhen	spiritually, in spirit
nasılsınız	how are you?
nasılsın	how are you
ekstra	additional, extra
çıkmak	to leave, exit, quit, get out
çıkmak	to get out
çıkmak	to happen, occur
çalışmak	to work
çalışmak	to study (lessons)
çalışmak	to try to
başkent	capital, capital city
pabuç	slipper
güney	south
güney	A sunny side of a place.
müze	museum
fayda	benefit, profit, gain, positive result
fayda	advantage, self-interest
kalça	butt, hip
ekstremum	extremum
zamir	pronoun
bacanak	husband of one's wife's sister, co-brother-in-law
bacanak	buddy, friend
zarar	damage, harm
Kara Gözlü Hasanım	A Syrtos folk dance from the Izmir province of Turkey.
maskara	mascara
konyak	cognac
demografi	demography
zavar	coarsely ground bulgur
zavar	ground grain for animal feeding
zavar	bunkum
anons	announcement
kipa	kippah, yarmulke
maganda	hooligan
sahra	desert
bolluk	abundance, amplitude, plentifulness
bolluk	affluence, wealth
erotik	erotic
kaygana	omelette
bilici	knowing, one who knows
ebet	eternity, perpetuity
yatak	bed, a piece of furniture on which to rest or sleep
yatak	any place on which one lies down
yatak	place of ambush, a concealed position or state
mehtap	moonlight
margarin	margarine (spread)
Heraklit	Heraclitus
koreografi	choreography
zakkum	oleander
mürekkep balığı	cuttlefish
mürekkep balığı	squid
iğde	oleaster, silverberry, Russian olive, any thorny tree in the genus
çağdaş	modern, contemporary
geçici	temporary
geçici	crosser
merdiven	stair, staircase, stairway
merdiven	ladder
alkol	alcohol
alkol	a drink containing alcohol
içki	alcoholic beverage, drink
sigara içmek	to smoke
ahtapot	octopus
ambulans	ambulance
adamak	To intend or to vow to make an offering or an oblation to a power that is believed to be sacred for the purpose of making a wish come true.
adamak	To sacrifice something or oneself for something one holds valuable; to dedicate, to devote.
adamak	To be intensely occupied with something, to devote oneself to something.
anmak	to make mention of, to commemorate
anmak	to call to mind, to remember
anmak	to call
Hakan	; means Turkish ruler
Burak	The celestial mount on whose back prophet travelled to Heaven on his .
Ercan	which means "brave, the brave one, strong"
Berkay	which means "the moon which can be seen in flashing nights" or shortly "shining moon"
Ceyhun	which means "the river in heaven"
Çağatay	Chaghatay
Doğuş	which means “the rising”
Aykut	which means "the gift", "the present"
Mert	which means "the manful, brave one"
Egemen	which means "the dominant one"
Egemen	which means "the dominant one"
Selçuk	, founder of the Seljuk dynasty
Emir	, which means prince, commander or other leader or ruler in an Islamic nation
Oray	which means "the moon which is as red and brillant as fire" or "the citizen one"
Işıktan	An uncommon male given name which means "the one from the light".
Tamer	which means "the one who is completely mannish"
Umut	which means "the hope"
Melih	which means "the nice/cute one"
Fikret	which means "to think", "to think about something"
Harun	Aaron
ihtilal	revolution
ihtilal	insurrection
ihtilal	disorder
Emre	which means "Lover", "Friend", "Poet/Bard"
Onur	that means "honor"
Doğan	which means "the one who rises" or "the falcon"
Efe	, generally found in the Aegean region of Turkey.
Nejat	which means “nobility”
Dağhan	that means "khan of the mountain"
Kaya	which means "rock"
Yaşar	which means "the one who lives"
Gürgen	An uncommon male given name which means "hornbeam".
Oğuz	which refers to Oghuz Turks
Metin	which means "hardy, strong"
Osman	which refers to Osman Bey, the founder of the Ottoman Empire
Osman	Uthman Ibn Affan, the third Islamic caliph.
Kıvanç	which means "pleasure, mirth, elation"
Bilgehan	which refers to "Bilge Kağan" (or "Bilge Khan")
Mesut	which means "The happy one"
Kadir	which means "powerful", "mighty"
Kadir	one of the names of God
Süleyman	Solomon
Volkan	which means "volcano"
Şevket	which means "exaltation, supremacy"
Polat	which means "the strong/hardy male"
Frizce	Frisian language
Gürcüce	Georgian language
Katalanca	Catalan language
Sırpça	Serbian (language)
Sanskritçe	Sanskrit language
İspanyolca	Spanish
Kazakça	Kazakh
Farsça	in Persian language
Farsça	Persian (language)
Hintçe	Hindi (language)
çürük	Rotten, spoilt, decaying.
çürük	Not firm and durable; flimsy, weak.
çürük	Unable to work; sick, infirm.
ilköğretim okulu	primary school
fakülte	faculty
tırtıl	caterpillar
vücut	human body (alive)
vücut	existence
ceset	corpse
ceset	dead human body
sefil	miserable
Sefiller	, a French epic historical novel by .
gaströzofageal reflü	gastroesophageal reflux
gastroözofageal reflü	gastroesophageal reflux
reflü	reflux
termometre	thermometer
mısır gevreği	corn flakes
kader	destiny, fate
mili-	milli-
gaströzofageal	gastroesophageal
demokrat	democratic
demokrat	democrat
Hazar Denizi	Caspian Sea
karo	diamonds
tamu	hell (place where sinners go after death)
bayraktar	flag-bearer
gülçe	rosette
paten	roller skate
kubbe	cupola
nişan	target
testere	handsaw; saw
âlem	world
âlem	Universe
âlem	kingdom
kabir	grave
gril	grill
salya	saliva, spittle
patlıcan	eggplant
desen	pattern
tahta	board
tahta	wood, wooden
karamel	caramel
doğum kontrolü	birth control
doğum	birth
doğum günü	birthday
aile planlaması	family planning
kabin	cubicle
hayalî arkadaş	imaginary friend
kardan adam	snowman
on iki	twelve
on dokuz	nineteen
yirmi	twenty
yirmi iki	twenty two
yirmi üç	twenty-three
yirmi dört	twenty-four
yirmi beş	twenty-five
ağlatmak	: to make someone cry
oje	nail polish
battaniye	blanket
tiyatro	theater
polis akademisi	police academy
fondöten	foundation
neden	reason
muhtemelen	probably
çünkü	because
psikoloji	psychology
babaanne	grandmother (one's father's mother)
anneanne	grandmother (one's mother's mother)
bamya	okra, ladies' fingers, any flowering plant of the species and its seed pod
bamya	penis, willy, winky (generally a small-sized penis)
sosis	sausage
gitar	guitar
levent	infantry of the Ottoman Navy
levent	handsome
şapka	circumflex
içinde	in, within, inside
köpek balığı	shark
pembe dizi	soap opera
Hırvat	Croatian (nationality)
güllaç	A Turkish dessert containing rose water especially eaten in Ramadan.
herkes	everybody
bekleme odası	waiting room
düğün pastası	wedding cake
sütlaç	A Turkish dessert made of milk, rice, and sugar.
muhallebi	A type of dessert, a creamy pudding made with milk and rice flour
bülbülyuvası	A Turkish dessert similar to baklava
aşure	a special Turkish dessert eaten all year round but especially in Ashura
şekerpare	A Turkish dessert like baklava
kadayıf	Various kinds of pastry desserts such as kanafeh, typically drenched in hot syrup.
kadayıf	The material such desserts are made of, which is made by pouring a thin batter through a perforated utensil onto a hot pan, cooked briefly to form thin filaments.
profiterol	profiterole
övmek	to compliment, praise, laud
naaş	corpse
ucuz	cheap (near all senses)
pandemi	pandemic
halka	circle
cezire	island
militer	military, militaristic
garanti	guarantee
telefon etmek	to telephone, to phone
Sümerce	Sumerian (language)
Lehçe	Polish (language)
lehçe	dialect
Litvanca	Lithuanian language
Hititçe	Hittite language
izleme listesi	watchlist
edebiyat	literature
hayal kırıklığı	disappointment
kraker	A cracker
inanılmaz	incredible, unbelievable
süper	superb, great
mantıklı	logical
mantıksız	illogical
yetenekli	talented, gifted
yetenekli	competent, skillful
becerikli	competent, skillfull, talented
mutsuz	sad, unhappy
üzgün	sorry, afraid
dinî	religious
lezzetli	delicious
renkli	colorful
renkli	cheerful
renkli	a person who has a funny, amusing personality
sıkıcı	boring, dull, tedious
bilimsel	scientific
keskin	sharp
keskin	bitter
gerçekçi	realistic
kolay	lucky
basit	primitive
iğrenç	disgusting
melankolik	melancholic
kızgın	very hot, red-hot, heated
kızgın	in heat, in search of a mate
kızgın	angry, furious, enraged
gergin	nervous
sinirli	angry
sinirli	with nerves
sihirli	magical
büyülü	magical
gizemli	mysterious
mistik	mystic, mystical
mistik	mystic, someone who practises mysticism
esrarengiz	mysterious
tipik	typical
benzer	similar, alike, semblable, having traits or characteristics in common
benzer	stand in
tanıdık	familiar
tanıdık	acquaintance
sıradan	ordinary, mediocre, normal
ölümlü	mortal
ölümsüz	immortal
dedikoducu	gossip
dedikoducu	gossiper, one who gossips
çekici	attractive, hot
çekici	tow truck
çekici	semi-tractor, tractor unit
sıcak	hot, warm
sıcak	caring, friendly, warm
sıcak	hot, flashing, suddenly popular (news, topic etc.)
soğuk	Having low temperature; cold, cool.
soğuk	Lacking emotion or friendliness, apathetic, aloof, distant.
soğuk	Unappealing, inappropriate, out-of-place.
geleneksel	traditional
eğlenceli	entertaining, amusing
kısa	short
olanaksız	impossible
kanlı	bloody
karşılaştırılabilir	comparable
tehlikeli	dangerous
kibar	polite, kind
kibar	noble
nazik	polite, kind
nazik	delicate, tender, soft
nazik	delicate
korkunç	scary, frightening
korkunç	terrible
ürkütücü	eerie, creepy
ürkünç	eerie, creepy
ürpertici	eerie, creepy
tırnak işareti	quotation mark
tuzlu	briny, salty
tuzlu	expensive
tatlı	sweet; having a pleasant taste, akin to that of sugar
tatlı	not bitter
tatlı	pleasant
gerekli	necessary
gereksiz	unnecessary
olası	possible
olası	potential
sessiz	silent, quiet
sessiz	taciturn
sessiz	silent
yüksek	Having a great distance between its bottom and top, not low; high, elevated.
yüksek	Situated above relative to a particular thing or place.
yüksek	Having a great magnitude or force, strong.
alçak	Not having much distance from the ground, not high; low.
alçak	(of height) Not tall; short.
alçak	Vile, immoral, dishonorable.
bulaşıcı	contagious
bulaşıcı	contagious
temiz	clean
kirli	dirty
çalışkan	hard-working, assiduous
kullanışlı	Easy to use, practical, convenient, handy.
yararlı	useful
faydalı	useful
faydalı	profitable
faydalı	advantageous
şeytani	devilish, demonic, diabolical
azgın	angry, furious fierce
azgın	wild, out of control
azgın	horny
şanslı	lucky
şanssız	unlucky
zayıf	weak, feeble
zayıf	slim, thin, skinny
zayıf	emaciated, scrawny, gaunt, macilent
güçsüz	powerless
güçlü	powerful, strong
ılık	Between hot and cold; warm, tepid, mild.
sağlıklı	healthy
sağlıksız	unhealthy
kutsal	holy, sacred
kutsal	sacrosanct
pürüzlü	rough
zengin	rich, wealthy
zengin	rich, plentiful
kıskanç	jealous
kalın	thick
kalın	viscous
kalın	fleshy, corpulent, plump
hoş	pleasant, pleasing
Yağız	which means "dark horse" or "the brave one"
İngilizce biliyor musun	Do you know English? (It's used instead of "Do you speak ...").
İngilizce biliyor musunuz	Do you know English? (It's used instead of "Do you speak ...").
İngilizce konuşabiliyor musun	Can you speak English? (It's used instead of "Do you speak ...").
İngilizce konuşabiliyor musunuz	Can you speak English? (It’s used instead of “Do you speak ...”).
amel	deed, an action in the context of religious morality
amel	diarrhea
amel	action, work, deed
-sın	Suffix of verb "to be" for subject "you" (informal).
-sün	Suffix of verb "to be" for subject "you" (informal).
-sun	Suffix of verb "to be" for subject "you" (informal).
-sunuz	Suffix of verb "to be" for subject "you" (formal or plural).
-sünüz	Suffix of verb "to be" for subject "you" (formal or plural).
-siniz	Suffix of verb "to be" for subject "you" (formal or plural).
-sınız	Suffix of verb "to be" for subject "you" (formal or plural).
-eceğim	Suffix of verb "to be" in future tense for subject "I".
-acağım	Suffix of verb "to be" in future tense for subject "I".
kolye	necklace
İspanyol	Spaniard (person from Spain or of Spanish descent)
İngiliz	English (nationality)
İngiliz	pound
davulun sesi uzaktan hoş gelir	the grass is always greener on the other side, distance lends enchantment to the view
yat	yacht
yat	foreigner
çimen	grass
ün	reputation, fame
ün	voice, sound
bağırtı	Shouting noise; shout, scream, outcry.
kültür	culture
kültür	culture
anket	survey
anket	questionnaire
amatör	amateurish
amatör	amateur (person attached to a pursuit without pursuing it professionally)
yapımcı	producer
herkes hata yapar	Everyone makes mistakes, to err is human
hatasız kul olmaz	to err is human
badana	whitewash, limewash
tonton	cute, lovely, pleasant
kusur	defect, fault, flaw
amade	ready
abis	abyss
adi	inferior
adi	vulgar, ordinary
baybay	bye-bye, goodbye
bibi	paternal aunt (sister of someone's father)
falan	or something, or anything
falan	and whatnot, etc.
acıkmak	to hunger; be hungry, feel hunger, feel peckish
acıkmak	to have a strong desire for something
şablon	template
belirteç	adverb
açık	Open, allowing access, not shut, not closed.
açık	(of a store or place of entertainment) Operating, conducting business, in business, accessible to public.
açık	(of a device, machine or lights) Running, working, on.
ağrı	pain, ache
sormak	to ask, to ask about, to inquire
sormak	to look for, want to see someone, to ask about someone
sormak	to suck, to slurp
yavru	young (of an animal)
yavru	baby, cub
yavru	A child
karmaşık	complex
karışık	Consisting of things of different qualities; mixed, diverse, assorted.
karışık	In disorder, untidy, disorganized.
karışık	Mixed with, blended with.
torba	bag, sack
Canberk	which means "the strong and powerful male" in Circassian, Nogai and Kuban cultures.
kıç	stern
kanguru	kangaroo (marsupial)
hanzo	boor, peasant
proje	project
aday	candidate
şehir	city (large settlement)
ilgeç	particle
kartpostal	postcard
istek	wish, desire (a wish)
istek	request
patoloji	pathology
nefes salmak	To breathe out.
