# lang=pl
kulturystyka	bodybuilding
esperanto	Esperanto
rama	frame
rama	frame
rama	frame
tuatara	hatteria,
marker	marker pen, sharpie
marker	device that fires a paintball
cep	flail
cep	flail
cep	tightener
kasa	cash desk; checkout
kasa	cash register; till
kasa	ticket office
gerundium	gerund
amon	ammonium
cuma	hawser
harmonika	harmony
harmonika	harmonics
harmonika	glass harmonica
tara	washboard
mustang	jeans or shoes by
kusza	crossbow
oaza	oasis
oaza	oasis
oaza	oasis
chuj	nothing, zilch, fuck all
gazela	gazelle, antelope of the genus
kantalupa	cantaloupe, rockmelon, spanspek, sweet melon
morale	morals
etan	ethane
laptop	, laptop computer
nimbus	aureole, glory, halo,
glista	roundworm
glista	earthworm
mary	bier, catafalque
farba	paint
farba	blood of a game animal
hore	upward
bandera	ensign
werk	clockwork
werk	mechanism
werk	photo documenting the film set
druk	printing
druk	print
ster	rudder
durch	still
durch	straight through
kapot	cover for protruding elements of the airframe
lach	thicket of hazel
-ista	; -ist
goffer	eastern pocket gopher
bonobo	, dwarf chimpanzee, gracile chimpanzee, pygmy chimpanzee
ekskrement	excrement
latria	cult; worship
totalizator	lottery office
totalizator	institution that organizes the
lus	remains after raking sheaves that are raked into heaps
frukt	fruit
frukt	fruit
frukt	fruit
Ariel	Ariel
miasto	city, town
miasto	place
miasto	instead of
plastron	, neckcloth
azot	nitrogen
manna	farina
manna	mannagrass, sweetgrass
salon	living room
salon	any large room
salon	service point, shop, store, parlor
imitator	, ape, copycat, mimic
imitator	simulator
grom	thunder
celofan	cellophane
-ol	; -ard
dobro	good, goodness
dobro	estate
hindustani	Hindustani
stek	steak
stek	accumulation, mass
stek	cloaca
afront	affront
tuning	, modding, pimping
heder	header,
ful	full house
ful	stout, porter
rzeczpospolita	republic or commonwealth
tipi	teepee,
kos	blackbird, common blackbird, merle
Antares	Antares
kosa	scythe
kosa	braid
kosa	spit that extends into the deep sea, instead of closing off a lagoon
bombardier	, artilleryman, gunner
bombardier	, bomb aimer
nic	nothing
nic	nothing
nic	nothing; not at all
coś	something
coś	something
coś	something like
ktoś	; someone, somebody
ktoś	; someone, somebody; anyone, anybody
ktoś	; someone, somebody
fiord	fjord
fiord	Fjord horse
marka	brand
marka	convertible mark
marka	ostmark
dolar	dollar
dolar	dollar
zaimek	pronoun
ups	oops!
horda	horde
wy	; you
wy	; you
państwo	state, country
państwo	wealth, richness
państwo	domain, rule, control
sponsor	, patron, backer
jacuzzi	relaxing bathing in a jacuzzi
gon	chase, pursuit
gon	barking of hounds during a hunt
gon	mating season of fallow deer and chamois
organista	organist
rooibos	, redbush
rooibos	, redbush
rooibos	, rooibos tea, red tea, redbush
andaluz	Andalusian
fracht	freight, cargo
fracht	freight, cargo
ruga	scolding, slating
namaz	, salat
kreda	chalk
kreda	chalk
kreda	Cretaceous
aligator	alligator
aligator	alligator leather
casanova	Casanova, Don Juan
casanova	Casanova, Don Juan
sayonara	, farewell
Enceladus	Enceladus
lasagne	lasagna
lasagne	lasagna
stela	stele,
stela	stele
koks	doping, especially anabolic steroids
koks	powder cocaine
pepsi	Pepsi drink
republika	republic
jakoby	as if, that supposedly
jakoby	allegedly
lekce	lightly
obraz	image
obraz	image
obraz	film, movie; banger
melancholia	melancholy
pornografia	pornography
nara	see ya
rasa	breed, race; group of animals with well-defined inherited characteristics
flota	naval fleet
flota	fleet
flota	money
pp.	Latinate , from , the plural of
galago	, bushbaby
hydrant	, fire hydrant
solarium	sundial
dur	typhus
dur	daze, stupor, befuddlement
dur	major
cel	goal, aim, objective, target
cel	target
cel	target, aim
patos	pathos
patos	bombast, grandiloquence, pathos
gaza	gauze
gaza	gauze
gips	plaster, cast
gips	plaster
gips	gypsum
chihuahua	Chihuahua
symbiont	, symbiote
barman	, bartender
salut	salute
salut	salute
ambra	ambergris
ambra	ambergris perfume
ambra	sweet gum, liquidambar
lin	tench
honorarium	, emolument, fee
pana	flat tire
adios	, goodbye
sedes	toilet seat
izba	chamber, room
izba	chamber, house, office
buta	pride, haughtiness, arrogance, conceitedness
roba	adult woman
roba	disorderly woman
urok	charm, spell
urok	charm, appeal
fura	cartload
rak	cancer
rak	crayfish
rak	crampon
len	linen
tutaj	here; hither
tutaj	here; now
kar	cirque, combe, corrie, cwm
sor	roebuck
bila	billiard ball
huta	ironworks, steelworks
huta	glassworks
huba	bracket fungus, polypore, shelf fungus
huba	land unit equal to 24 or 30 morgens
huba	forest hamlet
kram	market stall, market stand
mord	murder
harap	hunting crop
bura	rebuke
ikra	pep; spirit; zest; vigor
kora	crust
kora	cortex
kur	rooster
kur	a sculpin of the genera or
kur	rubella, German measles
dalia	dahlia
dalia	Alaska blackfish
kosz	basket
kosz	basket, net
kosz	recycle bin, trash can
kapa	cover
kapa	cope, mantle, mantum
kapa	companionway
kasza	groats
kasza	kasha, porridge
kasza	something fine and free-flowing
tarka	washboard
tarka	washboard
tarka	grater
teaser	trailer
estrada	bandstand, platform
estrada	music and cabaret entertainment industry
hak	upper fang of a bull deer
mol	gram molecule
mak	poppy
mak	McDonald's restaurant, Mickey D's
mak	food from McDonald's
potok	torrent
potok	stream, creek
scholia	scholia
rollercoaster	, coaster
rollercoaster	, coaster
maks	at most, tops
jaki	; what, what... like
jaki	; what
jaki	; that
baran	frizz
wolfram	tungsten
tuz	luminary, person of importance in their field
kino	cinema, movie theater
receptor	sensory receptor
receptor	sensor
nachos	nacho
manat	manatee
denar	denarius, denary
gulden	golden guilder
gulden	guilder,
kapar	caper, caper bush
kapar	caper
arba	araba
biga	crease
hura	hooray
siku	an act of urination
kupa	poo, poop, turd
kupa	group, crowd
tuk	dripping
tuk	grease
cześć	; hi; hello; bye
cześć	reverence
cześć	honor
dobry wieczór	good evening
wieczór	evening
wieczór	evening
wieczór	in the evening
dobranoc	good night
witaj	welcome
dziękuję	thank you
proszę	please!
proszę	come in!
proszę	have at!
przepraszam	sorry; I'm sorry, excuse me
na zdrowie	cheers
na zdrowie	bless you
kiedy	; when
kiedy	when, as; while
kiedy	when; if
domina	, dominatrix, domme
fatum	destiny, fate, doom, jinx
gra	gameplay
gradus	frozen, frosty ground
pensum	teaching load; quota
pensum	quota
liść	leaf node
raz	hit, blow
juk	saddlebag, kyack
pej	Facebook fan page
zad	hindquarters
zad	buttocks
fala	wave, surge
fala	wave, surge
ruina	broken man, mess, train wreck
harc	single combat
harc	horseplay
harc	horseplay
grizzly	grizzly bear
fosfor	phosphorus
ruten	ruthenium
wata	cotton wool
bej	bum, hobo
chrom	chromium
taon	tauon
lutet	lutetium
menda	pubic louse
menda	scum, scoundrel
apel	appeal, plea
apel	assembly, muster, roll call
apel	message, proclamation
limba	Swiss pine
kum	godfather
kum	ribbit
dany	given
tur	aurochs, urus
sonda	probe
sonda	feeding tube
sonda	probe, explorer
lotnisko	airport
bór	conifer forest
boso	barefoot
cera	complexion
brona	harrow
brona	portcullis
brud	dirt, filth, grime
buk	beech
buk	thick stick; club
buk	hit, blow
burda	brawl, disturbance, wrangle
chory	ill, sick
doba	day , nychthemeron
doba	age, era, period
drogi	dear, expensive
drogi	expensive
drogi	expensive
ksenon	xenon
kret	mole, double agent
kruk	raven, especially the common raven
kruk	unemployed person
kruk	fire iron, poker
lej	large funnel
lej	crater, shell-pit
lud	people, folk
lud	people
lud	people
moc	power
moc	power
moc	power, strength
nagi	naked
nora	burrow
nora	hovel, hole
sarna	roe deer
serce	heart
serce	heart
serce	heart
ocet	vinegar
nuda	boredom
obrok	fodder for horses
obrus	tablecloth
sraka	the runs, diarrhea
sraka	feces passed in the wrong place
taki	such, so
trud	trouble
trup	corpse
trup	device broken beyond repair
trup	clunker
udo	thigh
ul	hive, beehive
ul	prison
usta	mouth
wiek	age, century
wiek	century
winda	elevator, lift
pora	interval
pora	it is time
prasa	press
prasa	press
prasa	crowd, throng
proca	sling
proca	sling
pusty	empty
pusty	uninhabited
pusty	blank
snop	sheaf
stado	herd, flock
stal	steel
ocel	calkin
ceber	bucket, pail
sekunda	second
sekunda	second
sekunda	arcsecond
ukaz	ukase
Kyrie eleison	O Lord, have mercy (upon us)!
Kyrie eleison	; Jesus Christ!
mara	A dream, nightmare.
mara	A creature believed to drain sleeping people of their blood or energy; wight, mare.
sito	sieve
sito	filter
bajka	fable, apologue
bajka	fable
bajka	fairy tale
baj	in-story storyteller or narrator in children's literature
brak	defect
brak	faulty product
gazda	Goral farmer
gazda	rich and powerful farmer
mada	alluvial soil
mada	mixture of wet leaves or other materials and substances of natural origin deposited on railway or tram rails, which makes the track surface very slippery
gospoda	inn, diner
kantor	cantor
kantor	cantor
kantor	cantor, hazzan
metan	methane
jagoda	berry
jagoda	bilberry, European blueberry, , whortleberry
jagoda	cheek
druh	friend, companion
druh	Scout
druh	member of a fire brigade
ciasny	tight
ciasny	poky, cramped
ciasto	dough, batter
ciasto	cake, pie
cichy	quiet, silent
drugi	second
drugi	second
drugi	the other
spina	sudden jitters or anxiety
spina	spine, vertebral column
storno	cancellation
pandan	, pandanus, screw pine
broda	beard
broda	beard
rano	morning
rano	in the morning
rano	early
laba	free time, hometime, knock-off time, leisure, quitting time
warta	watch, guard duty
warta	sentry, lookout
tani	cheap
cer	cerium
romani	Romani
pacha	armpit
pacha	compartment of a grain bin
pacha	thick log on a windmill forming a square with three other such logs inscribed in a millwheel and supported on arms, elements of a construction resembling a bent arm
trzoda	crowd
kuku	cuckoo
kuku	boo-boo
kozak	Cossack
kozak	badass
kozak	knee-high boot
bród	right way
bród	error, evil, sin
glin	aluminium
spadochron	parachute
chemiczny	chemical
chemiczny	chemical
huru	; buzz
dali	move it! faster!
kokos	coconut, coconut palm
kokos	coconut
kokos	coconut
aga	cane toad
armatura	fixture, faucet, valve or tap, most prominently of a washbasin or sink
armatura	armature
Lucek	, used in Poland
kolor	color
kolor	flush
Helena	Helen
Helena	Helen
peon	paeon
wanta	shroud
telomer	telomere
cale	wholly; entirely, completely
cale	wholly; entirely, completely
cale	wholly; safely
lega	gathering
tragi	bier, litter, stretcher
drapa	small, sparse spruce forest
pić	to drink
pić	to drink
pić	to hint, to insinuate, to allude maliciously
pianista	pianist
ciut	a little
kubizm	cubism
jer	brambling
skup	purchase of a large quantity of something, purchase of something from many sellers
skup	such a purchase of produce for resale or processing
puf	poof!
chyba	; probably; I think, I guess
chyba	; only, just, merely
chyba	error, mistake
wyspa	island
wyspa	, insula
sypać	to crumble, to sprinkle; to dump
sypać	to heap, to pile; to dump
sypać	to pile; to dump
muskuł	muscle
mięsień	muscle
debel	doubles
deska	board, plank
deska	skateboard, snowboard, surfboard or a similar sports item
deska	plank
grapa	iron pot with three legs
kotlina	deep valley
otok	cap band
otok	a type of leash for hunting dogs
palica	mitten; glove
pstrąg	trout
córka	daughter
smak	taste
smak	taste, flavor
smak	taste, flavor, smack
kraj	country
kraj	edge, boundary, end
profesor	professor
profesor	teacher
profesor	old hand, master
Miranda	Miranda
Umbriel	Umbriel
kość słoniowa	ivory
kość	, microchip, computer chip, integrated circuit
ferm	fermium
ferm	theatrical decoration depicting landscapes or buildings
wara	hands off
dzień	day; daytime
czerwiec	knawel
czerwiec	scale insect
furia	fury, rage
raca	flare
raca	firework
comber	saddle
comber	dish prepared from such meat
comber	medieval folk carnival game formerly held in various regions of Poland, usually on Fat Thursday
wist	whist
willa	villa
willa	country house, villa
teflon	, polytetrafluoroethylene, PTFE
blok	block
blok	apartment building, block, block of flats, tower block
blok	block, cellblock
stracciatella	stracciatella
stracciatella	stracciatella
granica	border
granica	edge, limit
granica	limit
ogórek	cucumber
ogórek	gherkin
ogórek	-brand bus, commonly used for intercity and urban transportation in Poland in the 1960s and 1970s
jeleń	chump, mug, sucker
spis	inventory, list
spis	inventory, list
Madonna	, Our Lady
Madonna	artistic depiction of Mary with the infant Jesus
debil	a moron
debil	person with slight mental retardation
wf	physical education
walić konia	to masturbate, to beat one's meat
trzepać gruchę	to masturbate
lina	line, rope, cord, string, twine
matros	sailor
miscellanea	, miscellany
miscellanea	miscellany
sampler	tester
duk	hole in a tree caused by decay
duk	barrel for holding grain
smok	dragon
strudel	strudel
Wimbledon	Wimbledon
dokument	document
dokument	document; identification
dokument	document
dropi	bustard
U-Boot	U-boat
Włoch	Italian
wafel	wafer
introit	, introitus
anomalia	anomaly
esej	essay
sparing	sparring
raban	ruckus; noise
raban	commotion
sandr	sandur
sporo	quite a lot
sporo	by quite a lot
sporo	quickly; lively
swar	quarrel, argument, fight
swar	noise, din, commotion
waga	scale
waga	weighing
waga	weight; pull
warto	it is worth
obar	splinter of wood covered in resin used as a torch
wola	will, volition
wola	freedom, liberty
lut	solder
lut	solder joint
wykształcenie	education
faul	foul play
beton	concrete
beton	stick in the mud, old fogey
muk	silence!
rup	pinworm, threadworm
rufa	stern
rufa	ladder mounted on supports to which straw and hay are given to sheep
fiala	pinnacle
epilog	epilogue
taca	tray, salver
taca	collection plate
taca	offering
putto	putto, cupid, cherub, amoretto
paternoster	Lord's Prayer
paternoster	, rosary
złoto	gold medal
złoto	object made of gold ; gold plate
krater	crater
krater	crater
stempel	stamp
stempel	pit prop
żona	woman
škoda	Škoda car
galas	plum or apple slurry served as a dish
mewa	seagull
hostia	sacramental bread, communion bread, communion wafer, Eucharist, host
celta	tarpaulin
ukraina	backcountry
litra	large ladder for a cart for carrying hay or grain
kandela	candela
pisać	to write
pisać	to write
pisać	to write
astma	asthma
latimeria	coelacanth ()
krem	crème
krem	cream
krem	potage
ideologia	ideology
membrana	membrane
membrana	membrane
membrana	diaphragm
riposta	retort, comeback
riposta	riposte
lila	lilac, violet
mira	reference point for azimuth measurements
brama	stairwell
à propos	apropos
à propos	apropos, speaking of
à propos	apropos, by the way, speaking of
buks	bushing of axle
tenuta	lease of royal or princely estates
leasing	lease
pens	penny
pistolet	gun, pistol
pistolet	spray gun
Pearl Harbor	the attack on Pearl Harbor
Beethoven	, usually applying to .
kidnaper	kidnapper
luty	February
luty	cold, frigid
luty	severe, harsh, fierce, cruel
styczeń	January
marzec	March
kwiecień	April
sierpień	August
wrzesień	September
wrzesień	Tishrei
październik	October
en gros	in bulk, wholesale
baga	chewing tobacco
obszar	area, domain
mangan	manganese, a chemical element
zapad	cave-in, hollow
zapad	the process of falling, collapsing
zapad	set, sunset
Abram	Abraham
Lidia	Lydia
genom	genome
kasta	caste
kasta	caste
kasta	caste
witajcie	welcome, hello said to more than one person
stadion	stadium
Oberon	Oberon
rena	(reindeer)
sak	fyke net
sak	birdtrap
sak	travel sack
posiadać	to own, to possess
posiadać	to possess
posiadać	to have; to own, to possess
pokonać	to defeat
złamać	to break, to snap; to break a thin, brittle object into pieces
złamać	to break, to force a person to cooperate with an enemy through torture
złamać	to break, violate, not follow, not act according to
kulka	scoop
kulka	hooklike bend of something for attaching or pulling
peeling	exfoliation, peel
teizm	theism
teizm	theism
pandeizm	Pandeism
panteizm	pantheism
ateizm	atheism
deizm	deism
almeja	almah
saper	combat engineer, sapper
agar-agar	agar,
agar-agar	agar,
aureola	aureole, glory, halo, nimbus
aureola	aureole, halo, nimbus
aureola	aureole
piana	foam, froth
grat	piece of junk; useless or broken item
grat	clunker, decrepit car
grat	gear, equipment
glob	globe, planet
glob	globe
fela	fault; physical handicap
fela	fault; lack
nimb	aureole, glory, halo, nimbus
wint	Russian whist, vint
animator	puppeteer
często	often, frequently
entourage	ambiance, environment, surroundings
atol	atoll
Juda	Judah
Juda	Judah
Lezgin	Lezgi
albinos	albino
albinos	albino
ząb	tooth
ząb	tooth
ząb	tooth
salto	somersault, flip
proceder	dealings, practice, especially immoral practice
kard	cardoon, artichoke thistle
śniadanie	breakfast
muł	silt, slitch
muł	slime, sludge, slurry
koc	blanket
koc	emergency blanket, Mylar blanket, space blanket, thermal blanket
koc	nets made of reed mats used for netting and ice fishing
doping	support, encouragement, cheering
zawsze	always
zawsze	always
zawsze	always
asfalten	asphaltene
atrapa	dummy, mock-up, simulacrum
atrapa	radiator cover
atrofia	atrophy
balas	baluster
balas	turned furniture legs
balas	church partition
basen	pool, swimming pool
basen	tank, basin
basen	basin
debata	debate, discussion
deforma	a reform that makes things worse instead of better; dismantling
chrząszcz	beetle
karting	, kart racing
doma	at home
duran	very resistant glass
hiena	hyena
hiena	blackguard, scoundrel
Eskimos	Eskimo
faja	dweeb, hacker, klutz, nebbish
glosa	gloss
graba	handshake
granula	piebald cow, spotted cow
skunks	skunk
explicite	explicitly
oktan	octane
oktan	octane number
ladra	straw chute
ladra	counter
parcela	parcel , plot, lot
parodia	parody
pasmo	band, strand, strip, streak, skein, thread
perfuma	perfume
perora	rant, screed, tirade
perora	peroration
pilota	(in the meaning of: aircraft pilot)
plisa	pleat
premia	bonus
premia	premium
przykład	example
przykład	example
przykład	exemplar, role model
biologia	biology
biologia	biology
biologia	biology
panteon	pantheon
panteon	pantheon
panteon	pantheon
margines	margin
matan	large button with a shiny eye
mimo	despite, in spite of
mimo	around
mimo	outside of, except
osad	sediment
osad	residue
reforma	overhaul, reform
renta	disability benefit
renta	benefit of certain other kinds, e.g. for a disabled child
renta	rent; profit made from one's capital or wealth
suma	amount, sum, figure
zumba	Zumba
MMS	, PXT, picture message, multimedia message
naleśnik	pancake
naleśnik	beret
chmura	cloud
chmura	cloud
mgła	fog, mist, haze
łacina	Latin
łacina	vulgar, abusive words, insults, or curses
łacina	Latin American dances
lód	ice rink
lód	ice cream
lśniący	glittering, sparkling, glistening
gdzie	where
gdzie	where
gdzie	where, whither
ogonek	stem, stalk, petiole
ogonek	queue
się	; oneself, self
się	each other, one another
się	one's own home
przepraszać	to apologize to, to be sorry
przepraszać	to apologize to each other
przepraszać	to calm down; to forgive
bardzo	quickly; immediately
szkodzić	to be bad for someone/something
paszport	passport
prosić	to ask for, to request
prosić	to invite
prosić	to beg, to implore
dziękować	to thank
dziękować	to thank
dziękować	to return the favor
porządek	order
porządek	order
porządek	order
widzenie	sight
widzenie	vision
turysta	tourist
wakacje	summer school break in Poland, between late June and September 1
wakacje	any similar long period of summer holiday, especially in an educational setting
wszystko	everything
życzyć	to wish
życzyć	to ask for, to desire, to please, to wish
miły	nice, pleasant, dear, gentle, mild, soft, polite
potrzebować	to need or
potrzebować	to need
potrzebować	to need, to have to
słuchać	to listen
słuchać	to listen, to obey
słuchać	to be heard
nazywać	to call, to name
nazywać	to call, to name
nazywać	to mention
móc	to be able; can; may, might
móc	to be able; can; may, might
móc	to be able; can; may, might
znajdować	to find
znajdować	to find
znajdować	to find
chwila	instant, moment
chwila	instant, moment
czy	; whether
czy	if, whether
nazwisko	surname, last name
imię	name; given name
uważać	to watch out, to take care, to look out
uważać	to watch out, to take care
uważać	to pay attention
mówić	to say, to tell
mówić	to call, to name
mówić	to say, to tell
rodzina	family
rodzina	family
rodzina	family
mąż	husband
mąż	great man; highly regarded man
poznać	to get to know; to learn
poznać	to know
poznać	to recognize, to tell
chcieć	to want
chcieć	; to want
chcieć	to be able to, can
przyjaciel	friend
przyjaciel	friend
przyjaciel	friend
cudzoziemiec	alien, foreigner
uczyć	to teach
uczyć	to learn, to study
uczyć	to revise
słowo	text; lyric
trudny	difficult
trudny	difficult
trudny	difficult
ćma	darkness
ćma	swarm, crowd
samochód	car, automobile
świat	world
świat	world
świat	world
ołówek	pencil
niestety	unfortunately
pomyłka	blunder, error, mistake
pomyłka	wrong number
wewnętrzny	internal, interior, inner
wewnętrzny	internal, domestic
wewnętrzny	internal
łączyć	to join, to merge, to combine
łączyć	to connect, to link
łączyć	to connect, to link
porcelana	porcelain
przy	by, at, next to, near
przy	in front of
niespodzianka	surprise
miecz	sword
miecz	centreboard
miecz	crosspieces of a wagon
ochota	desire, will, willingness
ochota	alacrity
ochota	game with dancing
wspólny	common, communal, shared, mutual, joint
wspólny	common, communal, shared, mutual, joint
wspólny	common, communal, shared, mutual, joint
obiad	dinner, lunch
przyjemność	pleasure
plac	square
plac	outside
trzy	three
trzy	three, C
siedem	seven
osiem	eight
że	; that
wygodnie	comfortably
wszelki	each, every
wszelki	any, any and all
wszelki	all kinds of, various
wypadek	accident
wypadek	event, instance
wypadek	accident
dzwonić	to ring, to jangle, to clink
dzwonić	to ring, to jangle, to clink
dzwonić	to ring, to call
tylko	except, only, just
tylko	only, just
jak tylko	as soon as
już	already; almost
już	already; anymore
już	already; anymore
notować	to write down, record
notować	to make notes
teraz	; now
okazja	chance, occasion, opportunity
okazja	bargain, chance, occasion, opportunity
okazja	occasion
zaraz	at once, immediately
zaraz	soon, with a verb, approximately about to
zaraz	at the same time
świetnie	very well, great, excellently
rozumieć	to understand
rozumieć	to understand
rozumieć	to understand
przez	across
przez	through
łatwy	easy, simple
jechać	to go; to ride; to take; to drive
jechać	to go
jechać	to ride, to coast
skręcić	to twist, to curl
skręcić	to twist together, to twine
skręcić	to turn
pierś	breast, chest; part of clothing covering it
pierś	breast
pierś	breast
heroina	heroin
ascendent	ascendant, ancestor, forebear
ascendent	ascendant
apologia	apology
parno	sultrily, muggy
fraktal	fractal
pociąg	train
pociąg	inclination, predilection, proclivity, predisposition, penchant
pociąg	animal-drawn vehicle
dzisiaj	today
dzisiaj	nowadays
dzisiaj	today
robić	to make
robić	to do
robić	to make; to cause
figurant	figurehead, puppet, stooge
figurant	bit player, extra
piękny	beautiful
piękny	beautiful
piękny	admirable, praiseworthy
zwiedzać	to sightsee, to visit, to tour; to explore
wybierać	to choose, to select
wybierać	to elect
wybierać	to go
zamek	zip, zip fastener, zipper
zamek	castle
kapitel	capital, the uppermost part of a column
żubr	European bison, wisent, zubr
skrzyżowanie	intersection, crossroads
aż	until
aż	voila; soon, shortly; suddenly
aż	only; scarcely; as soon as; when, as
słyszeć	to hear
słyszeć	to hear
słyszeć	to hear each other, to hear one another
natychmiast	at once, immediately, instantly, right away, straight away
natychmiast	suddenly
natychmiast	instead of this; whereas
gasić	to extinguish, to put out
gasić	to quench
gasić	to switch off, to turn off
zdjęcie	photograph, picture
zdjęcie	survey
musieć	to have to, to need to, must
musieć	to have to, must;
zostawiać	to leave
zostawiać	to leave
zostawiać	to leave
aparat fotograficzny	photographic camera
aparat	apparatus
aparat	device
aparat	system
fotograficzny	photographic
moda	fashion
serio	serious
serio	in earnest, seriously
serio	seriously, wholeheartedly
łyżka do butów	shoehorn
trut	drone
trut	stench
trut	leprosy
deszcz	downpour, shower
wyglądać	to look, to look like, to appear
wyglądać	to look, to look like, to appear
wyglądać	to look out for
pedał	pedal
pedał	faggot
chleb	bread
chleb	bread
chleb	bread
bursa	boarding house
geologia	geology
paleontologia	paleontology
oceanologia	oceanology
oceanografia	oceanography
metrologia	metrology
agorafobia	agoraphobia
fobia	phobia
alkan	alkane
dekan	decane
heptan	heptane
pentan	pentane
propan	propane
nonan	nonane
betel	, betel pepper
casus belli	, act of war
rower	bicycle, bike
pułk	regiment
nim	before
demagog	demagogue, demagog
Mahomet	Muhammad
no	yeah, yep
no	; well, well yeah
radiogram	, radiograph
radiogram	, radiotelegram
Don Juan	Casanova,
Don Juan	Casanova,
gie	shit, turd, excrement
gie	piece of shit
nomenklatura	nomenclature
nomenklatura	nomenclature
bazar	bazaar
bazar	trade
scena	stage, platform
scena	scene
scena	picture, scene
kantar	halter
keks	fruitcake, teacake
kopal	copal
tron	throne
tron	toilet
funktor	functor
purpura	purple color
purpura	purple cloth
purpura	purple raiment
siano	money
kalka	onionskin, tracing paper
kalka	carbon paper
kalka	carbonless copy paper
leja	torrential downpour
szukać	to look for, to seek, to search
szukać	to look for, to seek, to search
szukać	to look for
acetylen	acetylene, ethyne
Platon	Plato
dym	smoke
dym	stir, commotion
Hindus	Indian
rada	advice; tip
rada	council, board
rada	advising
descendent	descendant
chronologia	chronology
chronologia	chronology
chronologia	chronology
piernik	gingerbread
piernik	pepper, any member of the genus
piernik	role of little value
co ma piernik do wiatraka	what does that have to do with the price of tea in China?
wiatrak	windmill
szukać wiatru w polu	to go on a wild goose chase
wiatr	wind; air
wiatr słoneczny	solar wind
nolens volens	; willing or unwilling; willy-nilly
topos	, elementary topos
orchidea	orchid
nandu	rhea,
peonia	peony
atleta	athlete
atleta	athlete
analogia	analogy
analogia	analogy
analogia	analogy
antropologia	anthropology
autonomia	autonomy
autonomia	autonomy
autonomia	autonomy
biały	white
biały	white
biały	pale, white
rapsodia	rhapsody
ogon	queue, line, lineup
monarchia	monarchy
publika	shame
archeologia	archaeology
oktant	octant
oktant	octant
ju-jitsu	jiu-jitsu
temperatura	temperature
temperatura	temperature
temperatura	temperature
samara	ziploc bag
samara	stomach, belly
żółw	turtle
jęczmień	barley ()
jęczmień	any plant of the genus
łosoś	salmon
moch	Russian person
truskawka	strawberry
truskawka	strawberry
mineta	cunnilingus, act of oral sex performed on a woman
briefing	check-in for pilots held before takeoff
padać	to fall
padać	to fall, to be defeated
padać	to rain, to snow, to hail
Epifania	Epiphany
Epifania	Epiphany
tost	toast
tost	grilled cheese, toastie, melt
gara	proofing
gara	proofing cabinet
joypad	gamepad
maniera	manner
maniera	manner
metrum	metre
metrum	metre
metrum	tape measure
karman	karma
personalia	personal data
radioastronomia	radio astronomy
astrobiologia	astrobiology
kaczysta	a supporter of the Kaczyński brothers
kaczyzm	political slogan for the period corresponding to the fifth term of the Sejm, which lasted from 19 October 2005 to 7 September 2007, during which the Kaczyński brothers had the largest influence in Poland
karton	cartoon
lunula	lunette, luna
wymowa	pronunciation; articulation
wymowa	pronunciation
wymowa	meaning, purport, significance
alkohol	alcohol
alkohol	alcohol
alkohol	finely crushed powder, crushed antimony
autostrada	motorway, freeway, expressway, controlled-access highway
despota	despot
filozof	philosopher
filozof	smart aleck, smarty pants, smug
chemik	chemist
klik	click
klik	click
klik	click
korten	corten
defloracja	defloration
Jezus	Jesus
nogal	megapode
anatomia	anatomy
anatomia	anatomy
anatomia	anatomy
morfologia	morphology
morfologia	morphology
morfologia	complete blood count
handel	trade
handel	small restaurant next to a wine storage
handel	warehouse
pan	gentleman, man
pan	master, lord
społeczeństwo	society, community
społeczeństwo	society, community
społeczeństwo	society, community
kowal	smith, blacksmith
kowal	firebug
kowal	diving beetle
trok	strap
trok	ribbon, string
formant	formative
meteorologia	meteorology
aneroid	, aneroid barometer
pean	eulogy, paean
pean	paean
pean	hemostat,
arteriola	arteriole
metropolia	metropolis
metropolia	metropolis
metropolia	metropolis
kask	helmet
spin-off	, hive-off
sperma	semen
kambium	cambium
toner	cartridge
tetralogia	tetralogy
tetralogia	tetralogy
tetrarchia	tetrarchy
burza	storm, in particular thunderstorm
nihon	nihonium
raper	rapper
kabel	cable
kabel	snitch, informant
autoradiogram	autoradiograph
kocham cię	I love you
start-up	startup
tapeta	wallpaper
tapeta	wallpaper
tapeta	makeup, especially excessive and/or clumsily done
karibu	caribou, reindeer
bizon	American bison
afrikaans	Afrikaans
apatia	apathy
frontman	front man
fiasko	fiasco
rampa	floats
rampa	railroad crossing barrier
lobotomia	lobotomy
legenda	legend
legenda	legend
legenda	legend
madonna	Madonna, in particular an artistic depiction of Mary with the infant Jesus
madonna	woman of subtle, spiritual beauty
prostata	prostate
ekologia	ecology
hegemonia	hegemony
-ita	; -ite
-ita	-ite ; -ite
telepatia	telepathy
terapia	therapy
apostrof	apostrophe
apostrofa	apostrophe
ontologia	ontology
ontologia	ontology
ontologia	ontology
etruski	Etruscan
banan	banana
banan	banana
banan	cheeser
demagogia	demagogy
demografia	demography
bibliografia	bibliography
bibliografia	bibliography
deuteranopia	color blindness
biografia	biography
biografia	biography
klaustrofobia	claustrophobia
hydrologia	hydrology
pyton	python
ksenofobia	xenophobia
krypta	crypt
paronim	paronym
nekrofilia	necrophilia
entropia	entropy
entropia	entropy
entropia	entropy
konsensus	consensus
insulina	insulin
tors	torso
tors	torso
patologia	pathology
patologia	pathology
patologia	pathology
vademecum	vade mecum
anakonda	anaconda
komunikacja	traffic
